CUSTOMER_ID,cluster
1893886,6
1892304,6
272217,5
141821,5
38332,0
779270,5
198017,0
208734,0
190252,8
185238,4
16024,0
158498,7
191756,0
14373,0
202349,0
174338,0
173366,0
162497,0
126107,0
176693,6
197951,4
135376,0
184663,6
172491,5
325364,0
190426,8
190848,4
155737,4
333567,6
175025,0
197145,7
1128794,0
411764,6
151408,7
205702,0
189682,7
164443,6
174458,5
203872,7
183540,4
151348,6
173034,6
375946,6
339606,0
157603,7
390727,6
173595,5
124578,0
87090,6
190169,0
141368,4
136647,6
150038,4
323038,6
210496,0
6227,0
53746,0
207860,0
760257,0
69263,6
92265,0
184958,5
809458,7
228105,6
180109,5
170376,8
165376,0
1197953,0
164974,0
187930,8
147797,5
1901059,0
187202,5
138908,0
178265,6
353138,6
283396,0
484432,4
137548,6
165439,6
334451,0
175000,5
161135,5
118235,8
154181,5
168690,4
201352,5
146311,0
346719,6
373004,6
166768,7
193669,5
168214,0
180192,6
385260,0
201587,0
181108,7
1903751,1
145884,7
376461,6
343670,7
87344,6
224019,6
196432,7
166999,0
184378,8
770216,5
153549,0
319164,6
1900282,5
175415,0
158016,4
193605,0
1196938,5
187890,5
154320,5
804778,5
174477,5
70110,0
111354,6
1903183,5
192642,6
152118,5
1901715,5
172111,5
194812,5
480539,0
368428,6
192077,5
177553,5
21734,6
273863,8
150572,5
158383,7
143408,1
137902,0
67145,6
27437,5
201594,6
179649,5
1202951,5
794050,5
166565,5
188259,3
352236,6
199352,6
188647,6
44323,6
181071,5
103489,6
196849,0
175494,6
191669,5
195927,6
167335,6
216412,5
200008,5
349948,6
193949,2
1896303,5
159512,6
186261,0
200734,6
187811,4
88007,0
324380,6
176045,7
71939,6
1900421,5
1903818,5
199398,5
17223,6
185506,4
172575,0
1197097,5
182892,0
166688,5
78463,6
179247,6
481370,5
31305,6
202870,0
139778,0
153334,5
183339,0
180714,0
368469,0
320780,0
145272,4
1203121,4
466642,5
202798,0
255930,5
9791,0
323412,6
90434,0
163726,5
16094,0
191253,5
274732,0
327450,7
1130012,0
16032,0
186067,0
189919,0
341695,0
163244,5
147967,5
200774,4
108411,0
1198781,0
231833,4
177271,0
173510,0
203763,0
196518,0
156868,0
184007,0
184986,0
155838,0
39126,0
787268,5
232136,0
195032,4
176115,0
270464,0
143559,6
1900417,0
146739,0
139383,0
203692,0
154632,5
193418,0
144981,4
770279,5
203669,0
152738,6
183953,6
804754,6
783698,5
465560,7
84803,0
142922,6
189339,6
140275,5
246877,6
179390,6
491338,6
146562,0
1200891,0
145006,4
173032,0
27165,6
178790,0
171343,7
353249,4
158459,6
382348,6
143152,0
155360,6
99648,6
159432,5
8142,6
264137,6
182463,6
37764,6
143068,0
391138,6
1898563,5
200603,0
164638,5
128931,0
157066,5
205110,5
196098,7
245403,6
43091,6
156828,0
138348,0
166687,5
152052,7
155837,6
150088,7
385280,6
218173,0
198004,4
153844,4
220404,7
140276,5
42069,6
142162,7
171536,5
205132,0
153188,6
90780,6
189888,0
169049,5
1899193,5
191217,6
184077,8
151806,4
181083,0
7395,6
155005,4
174424,5
341289,6
548939,4
188385,5
189320,5
1902911,5
1898940,5
191885,5
186324,7
1903726,5
186611,0
492878,0
195485,4
1898778,5
326715,0
1204230,2
66853,6
182889,5
490321,1
188182,0
149811,0
122515,6
168437,0
174996,5
370326,8
159869,6
137114,2
196924,6
155924,5
85465,6
158020,5
121042,0
1900242,5
84295,6
136638,0
155991,7
178555,5
6412,6
1901091,7
192304,5
148121,1
84669,0
391903,0
60004,6
143112,8
147316,0
5702,0
143052,5
198222,0
560833,5
175871,0
162451,0
229475,0
351962,6
1202919,5
171383,0
788436,0
1912994,0
162628,0
38498,0
140735,7
142167,0
137800,0
385742,0
1205358,4
376897,0
326764,6
158184,0
163610,0
206091,5
774092,8
179171,8
161700,0
286897,0
156496,0
186847,0
191086,0
154716,8
65752,0
133226,0
796260,4
124743,6
139614,6
189065,5
197363,5
180286,0
156111,0
199361,5
175166,5
143908,5
300507,4
1198621,0
144782,7
165705,5
186625,0
156992,6
186399,4
197835,0
201695,5
95888,6
530559,0
393763,0
44300,0
38588,0
163740,0
333903,0
188276,4
21941,0
198111,0
484488,5
1151823,0
205330,4
1903724,5
100702,0
143623,5
320292,0
172262,0
156897,0
1131525,0
117094,0
197432,1
139021,6
142416,5
202307,4
140922,4
199360,5
150201,0
166440,6
486649,7
776949,5
163218,0
190535,5
170231,7
155256,6
182288,8
159921,4
200211,5
154226,0
1902768,6
188663,7
153141,0
183372,4
162135,5
170476,2
176067,5
145346,0
1197432,5
251431,1
139796,0
83760,2
124975,0
301446,6
522879,4
158402,0
126965,6
192612,5
195283,6
488321,7
146285,0
1901682,6
180768,7
152634,0
154930,7
152525,6
201127,5
141242,5
1899536,5
319015,6
74753,0
13448,6
143115,0
11024,6
138650,6
193391,0
199537,6
174225,5
140465,0
777065,5
57491,6
770013,5
194300,0
180946,0
139358,0
190436,0
161687,5
781984,5
272408,6
184660,6
267818,5
1898030,5
147730,8
146398,5
537742,5
142990,7
49902,0
171085,6
133805,6
180389,3
139889,5
145442,0
218398,5
180761,0
186322,0
350151,0
172620,0
201371,4
187777,0
25204,6
36550,6
1198196,4
70121,0
205113,0
13506,6
202687,6
206910,0
95071,7
205526,8
166314,0
518096,0
32024,0
1205639,4
172807,0
202525,3
196127,0
139452,7
551858,7
191095,8
173460,5
369906,4
248812,0
22410,6
151867,0
189040,0
5414,6
186476,4
151419,0
381447,4
180993,0
276548,0
170259,2
1901227,0
360421,0
155942,0
160286,4
381666,0
166754,0
802853,7
100490,0
146464,0
180805,7
159832,0
165896,7
26529,6
197417,5
170563,6
202002,6
176185,6
161412,0
140737,0
177681,0
160403,0
199107,5
108344,6
191714,5
143769,5
195799,8
157288,5
192707,7
137467,8
190882,2
157533,6
179616,0
185596,2
149046,6
162117,6
183869,4
55203,6
166148,5
170962,6
173029,0
200733,5
166858,5
1896603,5
190705,0
183854,5
387810,5
181604,0
158617,4
109978,5
152070,8
175031,6
329488,6
182194,5
490968,5
143901,0
157169,3
58532,6
201659,6
153972,6
6680,6
189309,6
186403,8
8331,0
1901232,5
152139,5
1196053,5
314685,0
186910,6
30893,0
358982,0
153812,6
144287,6
166689,5
142577,5
113912,0
195336,7
167653,5
190403,5
139355,5
200209,5
108759,6
205109,5
232894,5
153647,5
180939,7
205782,5
112875,5
783656,5
195480,7
127129,6
24192,0
172643,5
195987,5
335423,6
188630,0
381283,0
163732,0
167763,0
137694,6
148103,8
149009,0
223916,0
187420,5
375799,0
779510,0
55885,0
183939,6
160076,8
1204647,0
186860,8
486659,0
84868,5
146137,0
566456,5
177022,5
186181,5
225251,0
792208,5
138825,0
186346,0
134762,0
158586,5
191721,3
486334,4
95540,7
136685,6
177329,0
89388,6
368937,6
366513,2
207773,6
149008,8
158971,0
379300,6
173786,6
184276,6
165775,6
482398,4
184426,3
47946,0
191596,0
176050,0
145568,5
48362,7
202378,6
165974,7
769494,5
195414,7
487729,6
180945,5
230722,6
193240,8
185552,0
146039,0
325967,0
481939,5
164654,0
104916,6
174276,0
155813,0
77886,6
25817,6
171426,6
205437,7
205032,6
331353,6
1897732,5
148886,7
204291,0
203310,5
195690,7
143772,7
154269,7
254231,6
147214,6
189513,6
205164,5
155887,6
137549,5
168186,5
192082,5
196210,6
378823,6
781931,0
175042,0
146792,6
139509,6
172691,0
325908,6
337379,6
1899918,5
82532,6
198571,8
149838,7
151255,6
205171,5
160926,2
367750,0
143780,0
365204,6
137668,5
164743,4
359865,0
361535,0
3256,6
196695,0
116962,6
144092,4
197659,6
147610,0
178252,7
168904,0
172387,6
178901,6
1902947,0
573734,5
65620,0
83254,7
785525,4
153475,8
157421,6
155891,6
534222,0
175864,7
80294,0
360880,0
1084668,8
1090196,5
1076984,4
1078732,4
1080850,0
145749,1
166930,7
799555,2
1082411,4
154367,5
202222,5
137657,6
153589,6
153115,8
342701,6
39837,5
159051,0
196204,6
329073,6
147360,6
186492,0
1902217,0
182651,0
360987,4
62606,6
188651,6
182693,7
186694,3
205087,0
196130,8
184498,5
168608,6
146190,5
158592,6
220962,6
151874,0
313639,6
131928,0
388434,6
149734,5
137267,4
199957,5
148594,6
365071,6
168278,8
159053,0
1196733,6
184208,7
189861,6
781967,5
343167,7
160856,6
203953,6
173790,5
149849,5
188713,5
1894063,6
185077,4
161572,6
167423,6
75387,6
142942,5
208972,0
574199,8
1625339,4
1625437,4
544956,4
1625198,4
1626087,4
1625832,4
1626029,4
1900252,4
1873510,4
168054,0
781458,4
140917,6
799736,4
591505,4
1088384,4
159468,0
1081471,0
187848,0
486825,4
773098,0
787681,4
178266,5
30490,6
784699,4
811384,5
1548600,4
147673,5
134077,4
1548762,4
1549449,4
1553301,4
167838,0
1547990,4
813334,4
1553690,4
1548130,4
1548699,4
1553370,4
1902927,4
181610,4
1550362,4
1550854,4
1900302,4
1898107,4
1550779,4
1549960,4
1625625,4
149229,5
1624194,4
1550676,4
1624511,4
1552904,4
1548555,4
1625894,4
1624446,4
1627080,4
1625720,4
1624271,4
1627657,4
494732,8
1552948,4
237269,0
1083224,4
1089522,4
1240107,4
1202577,4
1897452,4
1203983,4
1899587,8
1870112,4
1872932,4
1869665,4
1870495,4
1873342,4
1870080,4
1895982,4
760345,8
1871694,2
1871520,0
1872655,2
1872083,4
1871972,4
1871601,4
1873086,4
1872412,4
1872144,4
37625,7
1083097,4
245716,2
813242,4
1087402,0
196495,5
1084018,4
1085470,0
175481,8
1087113,4
1090668,4
523633,7
1084735,8
410197,5
779722,0
1090686,0
1083961,0
158612,0
140794,5
190515,0
204613,5
789544,4
759792,0
1871515,0
167429,5
1872773,8
194773,5
1870247,4
1871805,4
203565,4
1658179,4
1869936,4
539511,4
1627393,4
1872361,4
1627392,4
1870575,4
1870054,4
1873633,4
1870702,4
1872388,4
1873387,4
1153274,4
1198609,8
1095120,4
1199732,4
1205311,4
1201428,4
1152966,4
1198898,4
1201241,4
1896053,4
1204443,8
749461,4
1200790,4
1199701,4
1196772,4
1898764,4
1898031,4
1893750,4
1900766,4
1896335,4
1201665,4
1897340,4
1204800,4
1200283,4
1205048,4
1243841,4
1895434,4
1895499,4
1902281,4
1203217,4
1200021,4
1901120,4
1201444,4
1902873,4
1901781,4
1898222,4
1201186,4
1897606,4
1205443,4
1196157,4
1903814,4
1494048,8
1204290,4
1902145,4
1898677,4
1892015,4
1199416,4
1903166,4
1900869,4
1493471,4
1900044,4
1199361,4
1203424,4
1898971,4
1203132,4
1203951,4
1901464,4
366447,4
1196996,4
1243424,4
1196740,4
1904043,4
1242101,4
1200398,4
441018,6
422791,0
424012,5
417797,6
400006,0
404372,0
458820,6
403169,6
1903456,5
455601,6
446982,0
450699,0
427422,0
1900223,6
1911620,6
458352,5
440202,0
437117,0
400558,0
467236,0
795258,4
411684,6
682269,6
483478,4
795241,0
789888,0
504441,0
800773,4
784951,0
770911,0
806068,2
589919,4
789722,4
589142,4
787924,4
1103093,0
811276,4
778388,4
805374,0
793521,0
778934,4
805880,0
798730,4
770588,4
665894,7
1903536,2
654059,6
1199619,4
1196450,4
1205590,4
1200576,4
1196839,4
1199201,4
1195658,4
1196554,8
1198964,4
1199762,0
1195943,4
1195892,4
1202211,4
1095384,4
1153542,4
1203514,4
1197820,4
143178,6
322777,0
143841,0
182177,0
197624,8
403389,0
418710,0
1896522,0
774158,4
408483,2
471506,0
1901359,7
435381,6
446333,0
418509,0
1900264,5
459318,6
419816,6
420483,6
441021,6
453806,6
471385,6
421870,6
436804,6
465325,6
459455,6
1896792,6
1911433,6
1895871,6
420736,0
366184,6
468084,7
1909894,6
18727,0
405973,6
1902309,4
432969,6
434178,0
1203981,5
1914220,6
1900663,0
1900283,5
407352,0
446083,0
417937,0
1902794,5
425098,0
471262,0
432429,0
411492,0
440889,6
448977,0
444455,6
1897046,6
455602,6
410825,0
456519,6
438002,0
410866,0
427282,6
457042,6
435991,6
438632,5
406571,6
150921,5
161561,6
186696,6
388933,5
332648,6
195954,5
157460,5
796235,5
57171,0
310689,6
158374,0
195696,7
11954,6
136978,8
186296,0
313349,6
372838,6
792108,8
168218,5
179192,5
1897524,5
138680,6
187442,6
193496,2
174523,5
284928,6
171749,0
333034,0
180812,5
3669,6
164313,7
205393,2
147733,8
176833,5
328169,6
199654,4
119676,0
141112,5
199635,5
1197300,4
151574,5
128526,6
184136,2
205923,5
281790,5
32501,6
168219,5
344632,6
375753,4
160827,0
169589,7
187304,0
388739,0
778795,8
140533,0
1199841,0
144183,0
466603,6
184600,5
375751,4
162784,0
1199199,4
56033,4
203407,0
236540,0
199789,0
142747,5
175863,7
1197155,6
573277,7
209326,0
173929,5
185160,5
171568,6
145447,6
54099,6
491068,5
155930,0
143582,5
180098,7
172279,5
199075,6
190311,5
150408,6
180059,5
201825,5
318668,0
484106,5
500249,0
786797,5
152462,0
191793,0
171431,5
188730,5
153321,5
164080,5
157834,0
165963,0
191584,4
204915,7
193421,5
345682,6
199433,0
107176,0
112171,0
155455,0
165751,8
175850,2
321260,4
173723,0
1895037,0
228243,0
194633,0
569401,4
141609,0
163199,5
184582,0
357102,6
190427,0
175749,6
186902,6
176218,5
343789,6
32272,5
136791,5
392725,6
143301,7
384175,6
159772,5
172494,0
507807,0
809943,5
4157,0
185314,6
55030,0
225862,5
192667,7
55622,0
57252,0
169971,0
152154,5
355814,0
137030,0
186297,0
154404,0
407002,7
283795,0
1199445,4
194820,4
165905,7
179573,0
279950,0
194943,5
360515,0
168519,8
182847,0
180266,0
177030,5
161599,5
152138,6
195966,5
192085,0
150281,7
201044,6
150329,0
198373,5
153538,0
246188,6
662801,8
157876,6
5816,6
254075,6
780128,5
179061,6
204262,7
140312,5
203348,4
51016,5
167332,0
200795,0
390120,0
196436,5
28090,6
167559,4
147388,6
69737,6
178652,6
1898680,0
150401,6
162655,0
30581,6
170373,5
138395,7
188772,5
24546,0
138950,6
176665,0
197877,5
196389,0
189677,3
197287,6
170568,0
481515,5
172392,4
199726,7
196497,5
194081,8
13167,0
1197298,4
148551,5
180597,5
201966,0
140689,6
114417,6
202376,6
182671,0
200038,6
379719,0
204328,7
204351,4
159920,0
140316,5
169933,0
145226,6
203309,5
769513,5
6197,6
336584,7
146931,0
184690,5
484600,5
198049,6
203308,5
154360,6
176221,0
360755,6
576063,5
84493,6
61258,6
185343,8
131037,4
141128,5
487537,5
149670,0
488613,5
378937,6
166502,0
166843,0
187995,5
174970,6
190348,5
294843,5
803600,0
271598,0
244249,5
40597,6
798122,5
197148,0
373762,6
38564,4
364180,5
169648,4
364772,6
193051,8
269306,6
161767,5
126089,5
184167,3
138956,6
160066,0
284118,0
181203,0
148739,0
796937,4
1900163,5
203245,0
67187,6
406307,6
376809,6
201727,5
1902902,5
167893,8
806210,4
325506,5
32371,0
167726,3
59252,0
179675,5
179038,0
212847,5
519843,0
169649,0
198686,5
183829,0
800169,8
586554,5
208349,0
150012,0
176775,7
195003,5
187036,0
84709,0
179798,0
164604,0
225330,0
1197728,0
166452,0
111375,0
167833,6
105839,0
149124,5
1902850,6
111784,6
389432,6
165843,5
195092,1
280793,6
146239,6
219010,7
175195,6
242705,0
140741,6
181650,0
487642,0
197878,5
146339,5
191396,5
186989,5
159240,5
148068,5
329284,0
546156,5
1897801,5
138068,5
181202,3
180745,6
8048,6
1897291,5
122829,0
184842,0
24890,6
204519,5
183974,0
201958,5
173748,0
154022,1
184606,4
183526,6
149582,5
66223,6
137348,4
1897747,0
375346,6
167982,6
165173,5
200592,0
197283,0
15387,6
180006,6
146333,5
122321,6
140495,6
1898406,5
147852,4
151589,5
197232,7
161123,5
1890823,7
152522,0
490940,0
165237,7
174237,0
54670,5
334082,0
170104,6
1898499,5
807610,5
389060,6
187319,8
154107,6
51461,6
809975,6
192371,8
49164,0
156359,5
5917,6
103711,0
205427,0
192516,5
1901217,4
335406,0
1203390,5
143425,8
168984,5
148254,2
163240,5
136679,0
5891,6
395322,6
171897,5
193233,0
175229,0
176953,7
1901202,5
1202906,5
127019,6
157227,2
191248,5
247646,0
143569,4
95307,6
165900,0
48318,0
42963,0
146096,0
180514,5
154038,0
191209,5
195991,5
781113,5
189514,5
200197,4
171104,5
770278,5
201207,7
197719,0
184397,0
139347,5
111102,6
252079,5
157175,0
339044,6
201562,0
9851,0
157859,0
147241,0
1902709,7
54345,0
304497,0
125522,6
148241,7
151885,8
780529,4
40574,0
107499,0
801172,0
165001,5
199638,7
139813,0
214065,0
143048,0
142399,7
75990,0
161053,0
165753,0
800131,0
180886,0
370034,6
177259,7
140729,0
145717,0
1897902,5
161602,0
1891802,0
189000,0
149564,7
111264,0
173724,8
198807,0
188791,0
1900187,0
157102,5
16400,0
1202513,6
578549,5
186712,6
142999,0
148076,2
1896129,4
171781,7
182004,0
16138,0
142452,6
354154,0
52744,6
153161,4
191066,0
391652,6
385357,6
188740,7
66916,6
35987,4
322923,6
484238,0
115706,0
172976,6
386709,6
156444,0
264184,6
205103,6
170306,0
318517,0
169129,5
165460,5
78585,5
37800,0
190417,0
158983,7
168217,0
247844,6
197811,0
786815,8
173946,5
189319,5
171326,6
345902,6
1900305,5
153557,5
145347,0
159789,6
154112,1
22547,0
198223,7
69824,6
318764,6
177097,7
181107,6
1898743,5
195819,6
167723,4
1902885,5
22420,6
187751,0
10098,5
368999,6
26987,0
154363,5
485180,5
171808,6
156116,6
186292,1
88183,6
141819,6
787164,0
143767,6
159417,5
175786,5
36026,6
205130,0
314098,0
387492,6
179796,0
185204,5
798144,5
164221,0
197521,5
368072,0
177554,5
355754,0
144609,4
147220,7
152863,6
136887,5
142729,5
198095,5
150583,5
156647,0
119555,0
210282,0
207558,6
197289,6
151881,6
185591,5
62315,0
140780,0
144487,1
278320,0
174782,6
770203,5
156659,5
334650,0
1895650,0
156300,6
174530,0
163670,5
165874,0
150165,0
155374,6
194742,5
160146,0
137126,8
169248,6
147364,8
139646,0
193103,0
175182,0
482421,0
185298,7
12577,0
55619,0
33033,0
811585,0
167203,6
201877,0
137664,0
150703,6
185038,0
1195480,0
183259,0
163495,0
152215,0
197613,0
206072,0
218854,0
153051,4
191870,7
202725,7
45995,7
182110,8
181987,6
140458,7
33116,0
196897,0
192517,0
43367,6
179176,5
62258,5
396301,6
194249,5
202456,0
137027,6
84874,0
1901131,5
779229,0
173973,0
147842,7
24459,0
181752,7
169044,5
200259,5
143511,0
176807,0
61633,6
320244,7
283353,6
258340,6
129087,0
790269,5
158651,0
492054,5
206199,4
1205637,5
69190,0
205245,0
201974,0
152611,5
202717,6
150199,5
154613,7
491311,6
169864,5
292560,6
196250,5
184081,6
160368,7
202091,8
119875,0
1902977,5
107578,6
180448,5
19519,6
145414,6
344458,6
22233,6
203862,0
167208,5
15493,6
265444,5
101249,6
260149,5
166841,8
798147,5
264202,5
578975,5
161996,5
147001,6
201668,0
1200355,4
1902522,4
166447,0
139717,6
201125,5
167973,5
160884,6
84987,6
143513,0
170728,6
177316,6
178467,7
18641,6
158428,2
328738,5
340090,6
150685,0
176119,0
182442,0
176852,5
151463,0
195853,7
67194,0
266133,0
380288,5
184472,5
160193,0
174341,7
231459,5
116007,0
180806,7
151630,5
175038,0
191484,0
200230,0
1896181,0
170618,4
204871,4
171616,8
349479,0
155986,7
184813,0
144687,0
376233,5
32231,0
179865,5
41010,6
203974,5
197711,0
1204110,4
371998,0
24840,6
165423,0
184608,8
23583,6
49859,6
165443,0
201805,8
203002,4
178946,0
181853,0
337738,6
181811,6
139871,6
138627,0
16229,8
138227,0
37989,7
179262,0
808410,7
175017,0
264049,0
171105,5
163179,0
185820,5
208459,5
193173,6
195988,0
227938,0
203137,5
143510,0
169028,5
171623,5
168503,6
175456,0
186933,5
138307,5
75260,0
51131,6
137442,6
193199,7
324608,6
81776,6
1900726,0
54671,6
386154,6
68885,0
285416,0
798153,2
155577,4
186870,0
174987,5
201977,5
147183,5
174388,6
1895712,5
349644,6
187742,6
351900,7
160000,5
137762,6
188389,5
1897873,5
199889,6
159035,0
161278,5
386617,6
37718,6
275104,5
199145,6
1898439,5
786932,5
205845,6
191150,7
374658,0
170286,0
165096,0
1901027,5
167249,8
215771,0
140410,5
1902746,5
1900473,5
171128,5
356370,6
177835,8
180968,4
149887,0
187718,5
333815,6
193966,5
204108,0
161205,0
327050,5
349450,0
1549985,4
1551594,8
1624907,4
1626689,4
177382,0
1089723,0
548849,4
1897605,4
1082841,8
196242,5
1085525,0
539342,5
1090503,0
1902989,4
162705,7
169999,0
368194,6
202685,3
189602,0
181089,0
160521,6
162939,7
188801,3
480556,0
144812,5
157029,4
190393,7
102044,0
157724,6
199893,0
333002,0
189934,0
205804,6
175189,6
62832,6
100032,7
67904,6
156930,0
70506,0
1105468,0
164920,5
137298,2
160132,0
137983,6
133919,6
175907,6
784925,5
153755,5
202490,5
122384,6
322893,6
19646,0
186567,5
184641,6
12563,6
203750,8
1898547,0
148864,8
184671,6
150813,7
181400,5
1898586,0
180487,0
158564,5
1626393,4
1624480,4
1869834,2
1873218,4
1871517,4
1626333,4
1870997,4
1872418,4
1873341,4
1871726,4
1625043,4
1872981,4
1871569,4
200017,0
1627688,4
1624300,4
198981,0
200145,8
145885,4
192145,4
794837,4
1083836,7
793244,4
776550,0
1548702,4
1549829,4
1550734,4
1549867,4
1551650,4
1552840,0
1549285,4
1552396,4
1548596,4
1548598,4
1552519,4
1549514,4
1550329,4
1548806,8
1548666,4
1550097,4
1552328,4
158753,5
1550029,4
1548627,4
1553818,4
1549706,4
1551997,4
1552356,4
1627788,4
1627078,8
1626517,4
1627044,4
1625144,4
1614354,4
1900290,4
1626028,4
773724,0
1625172,4
1624595,4
1624447,4
157287,6
1627360,4
1627468,4
1624092,4
1203536,4
1202298,4
1900906,4
1243024,4
1897566,4
1195697,4
1200604,4
1899772,4
1198373,4
1199691,4
1872933,4
1870920,4
1871538,4
1871339,4
1873045,4
1871873,4
1870601,4
1873310,4
1872229,4
1551696,8
1552907,4
1552764,4
1548450,4
1085383,4
792416,8
66010,7
1090837,4
531343,5
590067,4
1086796,4
1088815,4
204635,4
1088519,0
147163,0
1080580,4
776136,0
1088916,4
1085542,4
1082292,4
1086766,4
202258,5
813125,4
151990,4
557067,5
185879,7
809795,4
136545,7
174655,0
799301,4
157818,0
802705,0
171285,5
761253,7
793202,4
800576,4
461710,7
171977,5
193412,0
1624744,4
1869641,4
1625436,4
1627524,4
1624479,0
173437,0
1196193,4
1202258,4
1104003,4
1106122,7
1195838,4
1203455,4
1898374,4
1201860,4
1205530,4
1198473,4
1195665,4
1152277,4
1196185,0
1203912,8
1197375,4
1203565,4
1195635,4
1198322,4
1197150,4
1900535,4
1896511,4
1242539,4
1895709,4
1195964,4
1201010,4
1242647,4
1896283,4
1493079,4
1200318,4
1903883,4
1896188,4
1901298,4
1239988,4
1203387,4
1152021,4
1201658,4
1246662,8
1901069,4
1900858,4
1898570,4
1896072,4
1247668,4
1491508,4
1899996,4
1902463,4
1901053,4
1897584,4
1900859,4
1245238,4
1198517,4
1246431,4
1239911,4
1899929,4
1902883,4
1903231,4
1901313,4
1239973,4
1896387,4
1199873,4
1901151,4
1895774,4
1902859,4
1205066,4
1205594,4
1901919,5
409081,0
408670,0
443274,0
447585,6
430016,5
1901573,6
467394,5
470494,6
418788,6
1893993,6
459317,6
406609,6
466453,6
443110,6
397275,0
1896916,6
427555,0
1892535,6
405822,6
447025,7
411793,6
1902027,6
438287,6
419802,6
465736,5
1897866,5
459232,5
1913966,6
396918,0
470794,6
408340,6
442224,0
1897985,6
444866,6
1895035,6
411657,6
1896502,6
1892587,6
796328,4
789243,4
785155,4
492479,4
791001,0
800071,0
781570,8
788757,4
554585,4
718959,0
808165,4
512692,0
776058,4
807354,4
773132,8
776062,4
800705,0
554482,4
820120,0
662527,6
683980,6
692482,5
782746,4
1198359,4
1200842,4
151780,5
169830,0
41974,0
193079,0
144131,0
323653,0
205320,5
181053,0
162976,0
135691,0
347026,0
117174,0
179995,4
189080,0
107694,0
1151320,0
164131,0
145014,0
172545,7
370266,4
144070,5
60075,0
311280,0
383482,4
175705,0
1898987,5
1895290,0
464405,6
459919,6
456351,6
449259,7
421586,6
428308,6
454103,5
445133,0
446513,6
435692,6
1910354,6
427871,6
1899250,6
443169,0
468589,6
399988,5
464907,6
396920,6
415623,6
442573,5
409625,5
418824,6
467876,6
465039,0
442637,5
464726,6
464464,5
430049,0
424766,0
465787,0
414195,6
399246,6
1896939,5
457882,5
417798,6
401765,0
1896743,0
393961,6
117838,0
300388,0
227321,0
806422,4
161859,6
201884,0
387803,6
159800,4
155272,5
165326,0
169316,0
173857,6
157065,5
15179,6
105459,6
9285,6
206574,5
310538,6
69751,6
1895891,0
183665,5
771595,0
320653,6
1899999,5
204338,6
142424,5
30656,0
190897,0
783700,0
774902,5
492005,5
184727,8
483794,0
1200397,0
487114,5
255249,7
84629,0
160635,5
186313,8
287223,0
203145,6
320054,6
39575,6
376455,0
199477,2
197085,0
153694,6
175278,6
320236,6
182747,0
180680,7
182840,0
169730,5
99278,0
1196624,0
144442,5
143589,6
484840,5
480472,4
206134,0
155750,7
166453,7
168096,0
181399,5
151319,0
174502,4
162722,6
192514,5
58844,0
146657,7
492783,6
120207,0
84838,6
283882,0
139761,5
171432,5
149081,0
93293,6
227561,6
264753,5
196693,0
157451,5
140411,5
334662,0
144675,0
156879,5
481952,5
184846,6
192981,5
151620,5
190985,5
139000,0
1902532,0
127915,5
180638,0
140151,0
169947,0
139342,0
132105,4
136814,6
154036,5
141064,0
57072,0
197242,0
160940,0
313076,0
167524,0
184618,0
161802,0
172207,0
173270,0
162013,0
347815,0
159028,0
167529,0
181353,2
174156,0
392734,0
203150,0
125197,0
184622,0
392238,0
149146,8
55596,7
231462,5
166935,1
177556,5
817634,0
166888,7
207635,0
391127,0
187982,0
323507,0
189793,0
104622,0
376205,0
86077,4
176950,8
147523,0
178406,2
193086,6
162053,7
140427,5
149815,0
172192,8
187808,0
199536,6
394237,6
310784,8
32345,6
381445,6
279966,5
193791,4
151640,7
352680,6
147399,6
1899220,0
153545,0
147711,4
194198,6
192622,5
116031,0
317570,7
187583,5
197125,0
107579,6
335074,6
98047,6
187009,0
175465,8
149191,5
349719,0
184720,0
144114,7
360825,6
24822,4
142737,0
137206,6
177200,6
116259,6
156579,0
180265,8
153386,6
146729,7
204119,7
369238,6
368067,6
147490,2
158608,6
343934,6
388756,6
158657,6
42829,0
138715,4
314666,6
83610,6
787158,2
155886,1
201323,0
198713,6
49440,7
200698,8
140938,4
190675,5
359041,0
187984,7
161460,6
147708,4
166546,5
769501,0
156040,0
186684,5
769548,0
220340,5
335255,5
787150,5
156553,7
202605,0
319244,5
59166,0
328329,0
489945,5
138588,0
163390,5
170792,5
79625,6
159992,7
199246,4
158677,0
215198,0
91141,7
183698,5
186583,6
161681,5
147042,4
1900955,5
192629,5
78314,5
253599,5
152121,6
227771,5
18639,0
147204,0
199569,0
798533,4
191521,5
1200734,5
200212,5
380148,0
1197024,4
187888,8
32402,0
1892105,0
110513,0
1898871,7
151107,7
204321,0
102281,6
492830,5
329892,6
193035,4
114231,6
318688,0
10698,7
119326,4
188010,0
331916,0
140708,8
177972,0
133132,0
193871,0
183738,0
195334,6
128231,5
339602,0
167632,5
131078,0
166473,0
360440,0
199184,4
157376,0
313391,0
482987,0
170744,7
368854,3
62234,0
180862,4
195148,5
191758,0
492315,0
148902,7
170364,0
488017,4
349458,0
315863,7
153971,6
159531,5
322755,0
258668,6
76745,0
801476,5
196507,5
546191,5
43142,0
772279,0
180858,8
178098,5
183485,0
205374,6
164429,5
172191,7
154170,6
1899745,5
145768,4
481133,5
181749,0
175874,0
188308,6
171107,0
381877,0
169040,5
182986,5
189604,7
151265,6
204319,6
8026,6
23148,6
