CUSTOMER_ID,cluster
183379,2
198291,2
171530,2
137675,2
158162,2
157090,2
282292,4
31075,0
191183,2
158415,2
70972,4
254719,2
185499,2
1898405,2
186840,2
161527,2
164473,2
175903,3
153762,2
180643,2
178497,2
491774,2
149634,2
143264,2
323682,2
155602,3
182012,2
185213,2
480990,2
161981,2
780148,2
485311,5
169488,3
54726,2
8255,2
190042,2
203712,2
244583,2
144325,3
176550,2
171573,3
264115,3
163388,2
231399,2
482163,2
1895109,2
164917,2
798441,2
370826,4
150920,2
159917,2
494900,2
44260,2
162301,3
770785,2
1896348,2
199313,2
193730,2
149606,2
186728,2
200423,2
1897679,3
145258,2
1903499,2
193020,2
157597,4
1894481,2
1201039,2
577335,2
803094,2
133354,2
157049,2
194463,2
184955,2
288413,2
201999,2
188260,2
191455,2
167514,4
203424,2
18858,2
1205615,2
297895,2
199410,2
158618,2
200289,2
179875,2
185174,2
182611,2
588253,2
199997,4
174905,2
147800,2
1901168,4
183426,2
43643,2
145376,2
198056,2
137299,2
191741,2
168128,2
17335,2
1893995,2
182181,2
152227,2
772523,2
183351,2
194946,3
173528,2
182013,2
163997,2
169651,0
809676,2
183830,2
172423,2
189022,2
227862,2
1197263,2
787118,1
165428,2
156122,2
138662,2
200048,4
138303,2
165206,2
152013,2
1897984,3
191277,0
143069,2
1902961,2
186221,2
166831,3
177135,2
166144,2
159025,2
396065,3
171428,2
143150,2
156546,2
176055,4
809671,2
184412,0
273544,2
194499,2
483616,2
147175,2
144807,2
197324,2
147010,2
153010,2
192617,2
179658,2
749611,2
138397,4
801470,2
117163,2
151902,2
156366,2
199348,2
139344,2
381657,4
154127,2
160653,2
178200,2
166996,2
200206,2
184008,2
150485,2
157177,2
145126,2
304439,2
142727,2
236253,3
1195503,2
315895,2
188332,2
144263,2
342725,2
144100,2
150916,2
153742,2
192499,2
180527,4
177101,2
147607,2
381396,2
149614,5
192620,2
171750,2
31064,2
48520,3
1902974,2
149502,2
168651,2
174660,3
180460,2
1901640,3
17408,2
180775,2
187106,3
120909,2
345756,2
160964,2
168529,2
183448,2
181064,2
166528,4
195287,0
165498,2
184333,2
161179,2
152663,2
168979,2
168135,2
139105,2
1898637,2
197874,2
298286,3
158308,2
48211,2
147530,2
1198921,2
199629,2
171186,2
146393,2
338479,0
153384,2
1199246,2
1315637,2
194140,5
489657,2
415093,0
148203,2
141515,2
143064,2
204946,2
156706,2
150037,0
162128,2
138922,2
1200550,2
200251,2
196493,2
158938,3
141586,2
172773,2
191075,3
25716,0
154259,2
196236,2
259071,2
489638,2
176932,2
170784,2
1897134,2
490388,2
175227,2
187873,2
163154,2
17338,2
200405,3
492122,2
143357,0
578801,3
146370,2
186979,2
178286,4
173015,2
253857,2
1900241,2
1900165,2
353717,2
1897151,2
1195524,2
200844,2
1895138,2
191446,2
237869,2
289931,2
149921,2
169758,2
163862,2
147389,3
1205652,2
146609,2
1901534,2
197181,2
146944,2
158321,2
163852,2
164835,2
116552,2
161272,2
186662,2
1898209,2
142569,2
171527,2
141808,2
274631,2
169723,2
137754,2
199481,2
142233,2
773753,2
181146,2
195642,2
150576,2
138040,2
154061,0
176051,3
159805,2
150133,2
174500,2
163745,5
164222,2
202553,2
139134,2
162763,2
132791,0
177899,4
142510,2
1202410,4
280696,0
178542,2
1195463,2
184965,2
181521,2
142436,2
183736,2
205596,2
158765,3
137722,2
133019,3
199347,2
143125,2
154024,2
153738,2
161764,2
146891,2
175219,2
342738,2
197866,2
158668,2
172289,2
203866,2
492907,2
806516,2
140732,5
185347,2
198872,3
195846,2
202522,2
190430,2
152111,2
198869,3
156981,3
198176,0
493206,2
192597,2
188775,2
145143,2
184612,2
195121,5
179943,2
147375,5
154387,3
137780,2
783973,2
186965,2
168703,2
178731,3
168201,2
1200692,2
197414,3
809569,2
543301,2
417478,2
779606,2
85255,2
169940,2
177870,2
139569,2
178548,2
158559,2
204600,2
203811,4
156125,2
255240,2
197471,2
179036,2
167600,2
161127,2
168205,2
265499,2
198147,2
230754,2
155282,2
181178,2
156410,4
179763,3
202411,3
13644,2
1899661,2
66371,2
326794,2
488387,2
170556,3
104046,2
156863,2
803457,2
175408,2
380623,2
486495,3
146270,2
1900377,2
1200867,2
143616,2
783565,2
187765,2
488988,2
165057,2
137959,5
200487,2
203120,2
150373,5
179385,2
195349,2
184818,2
145577,2
193183,3
170820,0
183355,0
150610,2
161220,2
196367,2
152157,3
201802,2
162352,2
73376,0
263660,2
192358,3
139429,2
68018,2
1897313,2
144579,2
1901511,2
179650,2
1901218,2
141910,2
107513,2
168937,0
149339,2
186468,2
1896333,2
106168,2
1903817,2
163815,2
142804,4
1903533,2
187883,4
153761,2
773852,2
194876,2
189801,2
1896340,0
803465,2
162829,2
201342,2
169395,0
1895137,2
193030,2
543597,2
53912,2
149123,2
179183,2
170780,2
1200176,2
174471,2
1205343,2
137538,2
144967,2
174392,2
353728,2
204009,2
183969,2
185249,3
13670,3
248067,2
166008,2
182416,2
140603,3
1204738,2
157524,3
166493,2
171093,2
172590,2
160904,2
174423,2
779674,2
137113,4
206079,2
159480,2
158536,4
149788,2
780929,4
1898824,4
202236,2
1903160,2
159855,2
192828,2
152638,3
390687,0
173105,3
192561,2
33027,2
143955,2
204019,0
172921,4
1899451,2
1900930,2
351343,2
105400,2
206188,3
202941,2
186408,2
155219,2
185014,0
480419,4
234436,2
185710,5
202188,2
470813,3
190139,2
169545,2
153543,2
177543,2
141000,2
158804,2
137521,2
27104,2
184487,2
158422,4
190618,3
198404,3
161634,3
184482,2
1897133,2
487396,2
1901535,2
145230,3
1898174,2
144285,2
148441,0
1203001,2
298108,2
178155,2
157664,2
185479,2
756440,2
205255,2
204558,2
136466,3
1205322,2
1199294,2
159125,2
482847,2
176020,2
1894555,3
26809,2
169130,2
153223,2
1902396,2
278070,2
189345,2
153735,2
586254,4
194246,2
249144,2
183688,2
145067,2
198926,2
176061,2
159492,3
203445,2
185718,2
205191,4
152932,2
201115,2
140249,3
160931,3
187769,2
779186,2
175427,2
156077,2
167536,2
772257,2
144949,2
188729,2
168976,2
1895830,2
1201313,2
366326,2
178262,2
487641,2
200763,2
277781,2
191238,2
167709,2
186469,2
313394,2
250346,2
1204486,2
1900387,2
158183,3
202922,4
129656,0
138161,2
155132,2
158045,3
173076,2
199363,2
196239,2
170458,2
179341,2
85790,2
760988,2
187161,2
140199,3
183810,2
237618,2
140997,2
200572,2
178820,1
80667,2
193878,2
6302,2
153254,1
184016,2
194956,2
143847,2
1898845,2
178339,4
549785,5
184957,2
146805,2
160139,2
188404,2
157216,2
168141,2
146524,2
166507,2
203349,2
172005,3
145706,0
1902987,3
152694,3
153245,2
193929,2
157962,2
173205,4
227187,4
1195948,2
136906,4
204505,2
170887,2
179600,2
199182,3
171429,2
344821,4
151928,2
1902423,4
193018,2
164549,2
157812,3
187393,4
146330,2
186931,4
194926,2
183868,2
10372,2
138909,2
161130,2
203772,2
1293065,0
108480,2
173959,2
184907,2
149069,0
181221,5
202173,2
178026,2
170704,2
320460,2
139595,0
172609,2
201407,2
149952,2
137763,2
159420,2
144026,4
159463,2
234105,3
147916,2
151663,2
35804,3
163383,2
150924,2
181567,2
153293,2
1200206,2
201942,2
489708,2
192276,2
175683,2
186928,5
138920,2
43630,2
202800,2
167948,2
163209,2
161363,2
234677,2
145336,3
151576,2
318266,0
1200543,2
182015,2
192073,2
167649,2
142518,2
156943,5
172705,2
198264,2
71904,3
791617,2
784517,2
138551,2
795499,2
201392,4
154437,4
201860,2
1548831,2
184910,4
772177,4
191814,2
362831,2
140097,2
1548833,1
809968,2
489537,2
188583,2
1627526,2
1626429,2
141193,2
1591641,4
566495,2
157661,5
143070,2
193657,2
160591,4
166044,2
165214,3
154162,2
163037,2
152499,3
492000,2
427424,3
1087809,2
584314,2
136479,3
176398,2
339940,0
201441,4
186612,2
192796,4
160381,2
168866,2
175934,2
168679,4
482533,2
140462,2
147844,2
151657,2
126064,2
172113,2
153979,2
158594,2
241417,2
157383,2
167737,4
146613,2
810786,2
164957,2
117087,2
170190,2
152206,2
204411,2
146424,4
198096,0
1205061,2
1489980,2
1899870,2
1246930,3
1893103,2
1198130,2
1239901,2
1901194,1
1902013,2
1203453,1
1870460,2
1872142,2
194003,2
756710,2
1153097,2
1090856,2
479678,2
560713,4
805145,2
1083222,3
836058,3
194021,1
205240,5
1086715,2
163034,2
549941,2
834444,3
178793,3
1089175,2
185693,2
1086830,4
198091,4
220788,2
197879,2
1084475,2
159730,3
158700,3
1197456,2
801165,2
797621,3
44175,2
794664,2
775059,2
758810,2
795751,2
1871021,1
1624968,2
1080465,2
1626456,2
447252,2
200883,2
185993,2
167798,2
171838,2
1601342,2
1086413,1
487800,2
1084757,2
189324,3
807894,3
148841,3
802164,2
141118,2
164627,2
1901040,2
1898253,2
446551,2
1896424,2
1897408,4
1899884,2
493442,2
1901239,4
1903277,2
439351,2
1895185,2
1896992,2
1898868,2
417159,0
1899501,4
1902103,2
1903735,2
1900182,2
1205701,2
1204104,2
429309,2
1897798,2
1901734,4
1896546,2
1897845,2
1895568,2
1906493,4
417251,2
1903331,2
427050,2
1897957,2
812402,2
1899721,2
426830,4
1899960,4
1897691,2
1896483,2
1900682,2
440890,2
450684,2
1897057,2
1902307,2
1898391,2
1912378,2
1900222,2
1895697,4
683587,2
792477,2
792930,1
486928,2
505640,3
784107,2
777410,2
779828,2
519727,2
600493,2
810960,2
771185,2
786229,2
772816,3
1155042,2
1203383,2
1103623,2
1151389,2
200583,2
160295,2
175178,2
187250,2
132980,2
196914,2
200037,2
185346,2
530461,2
193208,2
832589,3
195491,2
241418,2
255261,2
1901195,2
146594,2
1901961,4
1897537,4
1897015,4
1900798,2
1903608,4
1901490,2
397343,2
460213,2
459459,2
1903431,4
403262,2
411998,2
435534,2
1895051,2
465091,2
1903410,2
1896032,4
1897878,0
1898165,4
1901804,2
1902780,2
455242,3
455745,2
1201185,2
470019,2
1902234,2
493689,2
1901917,4
1901692,4
398235,2
399987,2
1902007,4
1901650,2
1900899,2
1902729,2
397246,0
466314,2
465282,2
427924,0
413037,2
1899818,2
1898475,2
456917,2
1899689,2
445889,0
449155,2
433002,2
1900493,3
347592,2
189631,2
145681,2
188253,2
159370,3
160062,2
147799,2
175745,2
147665,2
192551,5
150074,0
186173,2
790304,2
152222,2
174393,2
1896960,2
392297,3
153673,2
154090,2
173368,2
174985,2
172292,3
164540,2
162028,5
176399,2
192615,2
147176,2
181951,2
205125,2
379763,0
259694,2
277058,2
140265,2
273617,2
372119,2
1898938,2
180461,2
1197458,2
198289,2
73014,2
160903,2
196439,2
199458,2
173262,4
143758,2
168144,2
1901043,2
148067,2
804696,2
201245,2
126654,0
204500,2
189834,3
157710,3
177537,2
158224,2
141081,3
149331,3
1900944,2
191452,2
268744,2
160905,2
1898096,2
162669,2
25717,2
259766,2
161392,2
142450,2
195779,2
1196190,2
145103,2
246792,2
373738,2
1200152,2
145860,2
188270,2
141569,2
152788,2
483000,2
1198290,2
185444,2
1201639,2
171095,2
160676,2
1899797,2
166948,2
202403,2
183495,2
139570,2
177678,2
488037,2
211627,2
158746,2
158279,2
1198339,2
180088,2
1198412,2
193677,2
160166,2
177291,5
174895,2
202616,2
139503,4
139648,2
167852,2
180910,3
172245,2
194315,2
188851,2
160318,2
194399,2
138077,2
1897413,2
483658,2
171155,2
183675,4
188339,2
452643,2
169862,2
182179,2
159194,3
177748,2
178701,2
239212,2
156166,3
147307,2
154313,2
1199026,2
1201430,2
194995,2
185151,2
805718,2
205131,2
490272,2
162161,2
172816,2
73046,2
170382,2
183116,2
145613,2
146881,2
793899,3
160721,2
187617,3
139623,2
157674,3
520022,2
145819,2
203157,2
187795,2
194211,0
189743,2
161183,2
163544,2
168007,2
156372,2
193616,2
192075,2
809672,2
175638,2
197637,5
1152867,2
1896642,2
1899800,2
192512,2
177530,2
79697,2
139426,2
150619,2
173471,2
201788,5
177401,2
166138,2
178120,2
199632,2
176206,2
208150,0
142282,2
196611,2
227262,2
152660,2
158627,2
155587,2
160433,2
168514,2
149913,2
160122,2
141373,2
268748,2
1897966,2
152942,2
197989,2
137010,2
480123,3
790306,2
161034,2
88235,2
177663,2
1903979,2
202253,2
190437,2
1201382,2
185824,3
274587,2
134775,2
176621,2
489742,2
139904,2
180430,2
146617,2
196133,3
196784,5
488679,2
160780,2
157536,2
192618,2
9771,2
54859,2
183206,2
140875,2
203252,3
152015,2
162594,2
1901800,2
202741,3
1203896,2
200765,2
191664,2
172338,2
198776,2
196842,5
134427,2
142521,2
177209,2
65940,2
197326,2
223600,4
177713,2
175424,2
171419,2
185103,2
264183,2
239834,2
192666,4
181227,2
129284,2
292157,2
188766,2
202830,2
1897684,2
1898546,2
143741,2
184696,2
194156,2
492316,2
139029,2
181359,2
159899,4
163549,2
140142,2
380961,0
153532,2
153551,2
393240,2
1896302,2
179883,2
151266,2
203115,2
197136,3
168509,2
140844,2
1903534,2
186866,2
199094,4
143320,2
557685,2
556272,2
204355,2
184173,2
343678,2
136488,2
567455,2
324307,2
145379,3
158693,2
187620,2
201869,2
190814,2
400665,2
204083,2
157485,2
203340,2
151377,2
197633,2
197648,2
169850,2
199825,2
168606,2
171313,2
196293,2
160683,0
193138,2
155637,2
199021,2
202867,2
178768,2
193148,2
153828,3
107798,4
150176,3
173080,2
196884,2
256623,2
313385,2
202673,2
137673,2
56300,3
1201109,2
1896334,2
1201431,2
1198197,2
183842,2
46913,5
787162,2
178211,2
20876,2
177423,2
90274,0
154830,2
89674,2
146000,2
203957,2
156156,2
195564,2
155136,2
160275,2
791631,2
163574,2
147541,2
1196050,2
801577,2
138079,4
570404,2
193680,2
370943,2
190390,2
171430,2
146665,4
44164,2
156083,2
149810,2
189884,2
177549,2
168586,5
202459,0
187177,5
169126,2
1205178,2
1895740,2
145107,2
173407,2
192299,2
161365,2
199297,2
174983,2
157298,2
202648,3
254253,2
193014,2
165024,2
176400,2
173925,2
163866,2
171730,2
1205381,2
1897602,2
262539,4
194298,2
163258,2
1196750,2
482333,2
141501,2
181383,2
140305,2
143551,2
146707,2
188043,2
227785,4
195998,1
149932,0
218134,2
185821,2
147297,2
17484,2
147372,4
174438,2
177155,2
1898445,2
148911,2
172477,2
1899799,2
196548,2
780104,2
179595,2
191668,2
480420,2
773755,2
173594,2
55951,2
1199175,3
202248,2
205104,2
181072,2
1197767,2
163818,2
147047,4
1901533,2
151528,2
1896633,2
318222,3
149269,2
163439,2
149390,2
181551,2
200976,2
1900727,2
199134,2
196393,2
157750,2
189077,3
185726,2
206111,4
339376,2
177799,2
112970,0
191336,2
203027,5
189373,2
191096,3
195742,5
200475,2
188083,3
159874,2
191232,4
149779,2
190518,2
194688,2
334425,3
372663,3
204989,2
170558,3
199695,2
205781,2
152520,2
185332,3
369705,2
243672,2
155108,3
488244,2
1896509,2
167395,2
1199906,2
185497,2
170879,2
176674,2
180505,2
137291,2
111100,2
243917,3
186119,2
168615,0
152648,5
171889,2
167605,2
30170,2
166787,2
184107,2
141875,5
189308,2
197944,2
105812,2
1895711,2
195942,3
150082,3
169880,2
188756,2
153133,2
137771,2
188405,2
283260,2
804680,2
168842,2
134026,2
194114,2
150832,5
199467,2
153909,4
230764,2
1900584,2
48506,3
146853,3
170619,2
186391,4
1203790,2
188406,2
201890,2
150675,2
1199510,2
137334,2
28242,0
1903181,2
151445,2
158294,0
57247,2
1898002,2
150174,2
178190,2
154440,2
161132,2
325945,2
160807,2
1202713,2
774594,3
204842,2
486773,2
157051,2
247776,2
190396,2
197611,2
156243,0
137178,2
784871,2
808428,2
68284,2
153053,2
1901619,2
193644,2
187977,2
146649,3
587210,2
134426,2
204928,2
192355,2
190955,2
261479,2
201116,2
191865,2
185447,2
182111,2
153236,3
796244,2
155959,2
183072,2
276091,2
790057,2
165134,2
183981,2
142640,1
9724,2
183048,2
161129,2
383001,3
65453,0
140847,2
153684,2
1897008,2
172250,2
140676,2
806521,2
164814,3
489067,2
205347,2
184695,2
169984,2
180394,2
204186,2
176053,2
1900647,2
178543,2
483052,2
166629,5
202801,3
370447,2
265809,2
375854,1
183405,3
349909,3
185475,2
1902949,2
148322,3
34144,0
163593,4
153225,2
154130,2
180732,4
174344,2
129493,2
139102,4
1199163,2
171765,2
278785,2
142184,2
793963,2
188137,3
175114,3
56481,2
175472,2
151770,2
158410,3
158358,4
183837,2
204580,2
179234,2
1204247,2
147856,2
144583,2
140253,2
197402,3
202185,3
773953,2
175860,2
182536,2
172596,2
203413,2
203304,2
141436,2
150326,4
117318,2
164439,2
171883,2
199753,2
797251,2
187538,3
1197154,2
147014,2
773778,2
159870,2
175117,2
152057,2
141079,2
776936,2
1899607,2
151638,2
146152,2
6217,2
163863,2
205147,2
182010,2
236620,2
172013,3
140261,2
172426,3
189510,2
187452,5
233424,2
338969,2
194963,2
244965,2
175741,2
171983,2
69956,2
139756,2
168250,2
205688,2
490874,3
179958,2
177358,2
158607,2
791583,2
137181,2
137691,2
177603,4
172155,2
1084202,4
171690,2
202863,2
156443,2
781332,2
484224,2
144851,2
147664,2
176771,2
192987,2
148465,4
182192,2
181114,2
230660,2
184709,2
231039,2
177346,2
1201805,2
491464,2
146143,2
195208,2
1901694,2
146740,2
192316,2
156500,2
172789,2
180685,3
186283,0
190810,2
177746,3
445281,2
167907,2
165174,2
193006,2
200545,2
183610,2
182929,5
191449,2
436620,2
181063,2
155012,2
194549,2
155031,4
109893,2
205346,3
173333,2
143182,2
264559,2
206138,3
192410,2
323431,2
161678,2
153217,3
147780,3
186796,2
171813,3
168089,2
177990,0
172182,2
191436,4
176073,2
491195,2
174601,2
182507,0
140786,3
198034,3
382924,2
161029,2
207613,2
482202,2
159545,0
165210,2
50275,2
1198815,2
174583,2
203429,2
205616,2
1198158,2
183360,5
199343,2
163768,0
192294,2
805755,2
171418,2
332968,2
230519,2
168969,2
136785,2
132955,2
170635,2
277147,2
183838,2
174988,2
196169,2
15719,3
332435,3
1900334,3
180498,2
191475,2
204296,2
360873,2
138158,2
165863,4
187197,2
145026,4
177112,2
245133,2
202025,2
173882,2
197867,2
162046,2
183123,2
203484,4
200861,2
479935,2
182068,2
158134,2
146332,2
198530,2
146500,2
149567,5
6126,2
159241,2
243829,2
110837,0
179002,0
196682,2
178551,2
142406,2
269791,4
190355,2
118462,2
199038,2
486297,2
1200924,2
1204593,2
233762,2
139109,3
155937,3
176174,3
502953,2
201706,2
1199038,2
181237,2
188707,2
206636,4
198653,2
203859,2
150613,2
1199122,2
147248,4
152231,2
152122,2
136672,2
177966,2
161988,2
153547,2
36199,2
186226,3
182262,2
177753,2
1550750,2
350914,4
164484,2
176565,4
112027,3
142833,2
1550808,1
1528860,2
138349,2
144852,2
199618,2
1627655,2
153583,2
541781,5
179508,2
534182,2
1081864,2
162541,4
175008,4
161467,3
828003,3
192455,3
161353,4
138679,2
155445,4
198205,3
187170,2
1202227,2
551540,2
199123,2
190698,2
171970,4
176699,0
196340,2
182048,2
204445,2
179599,2
149245,2
137176,2
158604,2
353227,2
396532,2
153407,2
150206,2
204287,2
174106,2
380207,2
168008,2
169229,2
174222,2
143259,2
138299,2
137997,3
84804,3
245038,4
234060,2
203116,2
167660,2
154467,2
205305,2
158273,4
204612,2
1198286,2
1103309,2
1196070,2
1097936,2
1095770,2
1105813,2
1901345,2
1202961,2
1897410,2
1198127,2
1200115,2
1895424,1
1243160,2
1871226,2
1872174,2
1872652,2
1548106,2
582368,2
809647,2
529310,2
813169,2
1085127,2
442243,4
188994,2
152008,3
148182,5
195014,4
1089463,2
835162,1
202902,5
157224,4
1087507,2
823002,2
1089113,3
584573,3
190168,5
576979,2
1084076,2
205921,2
205467,4
771758,2
773602,2
158022,2
786689,2
157339,2
184966,2
763050,3
1900608,3
139719,4
181007,4
773022,2
1624796,2
804082,2
203443,2
167243,2
548153,2
792293,2
177396,2
167131,4
546796,2
179332,3
820128,2
1900155,2
148581,2
1901963,2
1895857,2
1903411,4
1901654,4
416753,0
812237,2
1896259,4
1903224,2
1898285,2
1900118,4
1900990,2
1903121,2
1896655,4
425403,4
1896300,2
1901317,4
1900151,4
1902042,4
1896914,4
1895965,4
1897306,2
1896930,2
440070,0
1896426,2
1902303,2
449116,0
460064,2
1898103,4
1899706,4
1896001,2
1903757,2
1902870,2
462763,2
1903192,4
1896541,2
459310,4
449852,2
418263,2
1898413,2
1899200,4
1204927,2
1903412,2
1900191,2
1494172,2
434965,2
1895407,2
1903193,2
1900939,4
480642,2
491499,2
775173,2
781685,2
788911,2
773242,3
775172,3
807898,2
784001,3
783187,2
523077,3
685259,2
795657,3
1197001,2
1203633,2
1196683,1
360361,2
31118,2
150751,2
148183,2
165744,2
181170,2
160906,2
166385,2
183209,2
171064,2
166968,2
141195,2
1200165,2
1902050,2
1196911,2
196338,2
143196,0
785798,2
158964,2
176504,2
387671,2
151400,2
482220,2
445626,2
137660,2
1895600,2
808727,2
1898286,2
1902779,2
1901049,2
1899349,0
1903547,2
1895639,4
1901913,2
1900107,2
1901283,2
467867,2
1903123,2
1901651,4
1903758,2
1898362,2
427402,2
405013,2
404530,2
1903721,2
414771,2
1899883,4
412387,2
1902791,2
1895555,4
1897334,2
1901860,2
1895933,2
1898531,2
1902033,2
413497,0
422857,2
1196189,2
450980,0
1902397,2
1902793,2
1202229,2
493748,2
1897865,2
142073,2
145530,2
197744,2
170132,2
164903,2
196482,2
195879,2
241655,2
345542,2
797658,0
154765,2
1899201,2
139750,2
196674,2
197623,2
189416,0
181075,2
156082,2
149223,2
160660,2
144109,2
143642,2
65610,2
175171,4
286054,2
180491,2
138036,2
146516,3
1896803,2
492728,2
154268,2
187767,2
147793,2
154961,2
479356,2
172779,2
138918,2
143176,2
150734,0
194656,2
1903926,2
57422,2
200203,2
137263,2
811780,2
250033,2
182073,2
169856,2
173042,2
1198164,2
152230,2
177016,2
139568,2
186326,2
144513,3
160144,3
809234,2
165838,2
1896372,2
157492,4
147917,2
141232,2
1200288,2
194209,2
138492,2
153342,2
241219,2
159426,2
164533,2
143588,3
162268,2
143988,2
158135,2
788291,2
203805,2
185439,2
191311,3
165841,2
179603,2
57434,2
1900395,2
201994,2
189303,2
174451,2
188567,5
179189,2
142993,2
196009,2
801524,2
1901444,2
332876,2
799526,2
136879,2
229266,2
280748,2
353682,2
236861,2
375499,2
201709,2
154483,2
196280,2
87425,2
146331,2
201530,2
174215,2
178297,2
162196,2
138617,2
194486,2
145848,2
143762,2
1200614,2
160722,2
796399,5
1202394,2
172971,2
204617,2
781116,2
141735,2
150424,2
141698,3
1897482,2
158766,2
187100,2
204320,2
165135,2
160956,2
116506,2
169125,2
487928,2
1195484,2
169716,2
169889,2
371346,0
165669,2
265893,2
153741,2
164373,2
142934,3
773570,4
138305,2
147127,1
174347,3
142970,3
1902409,2
177379,2
168433,2
172978,2
142525,2
90513,2
176934,2
551434,2
198798,4
200468,2
159569,5
179140,2
187618,2
151926,2
204966,2
159513,2
176211,2
178284,2
221456,2
183163,2
183600,2
155052,2
175547,2
485632,2
481211,2
191485,4
198534,2
198039,2
149166,2
166984,2
179550,2
54529,2
158747,2
1899594,2
1205076,2
161778,2
161677,2
193941,0
149067,0
247549,2
15665,4
1203059,2
187190,2
169026,2
205096,2
780407,2
146375,2
188348,0
196622,2
1900164,2
141122,2
155255,0
176128,2
168176,2
168865,2
151923,2
200798,4
397250,2
179286,2
376166,3
148768,2
161464,2
150573,2
149798,2
313230,2
189221,0
1197403,2
173372,2
1200145,2
153442,2
163690,0
222589,2
183724,2
482351,2
173936,2
169096,2
195206,2
156800,2
177342,2
32180,2
193001,2
182186,4
141121,2
188722,2
1197005,2
192436,2
226677,2
147660,2
183848,2
1202407,4
135664,2
136875,2
145109,2
147246,2
230358,2
181225,2
164172,2
142043,2
173075,2
273272,3
146802,2
491006,2
199858,2
790396,2
204949,2
146656,3
181810,2
183334,0
341798,2
783701,2
480110,2
191303,3
146755,2
160679,2
160715,2
200952,2
267022,2
175423,2
200332,5
189811,2
200549,2
142929,3
1205856,2
181357,2
157057,2
179618,2
153050,4
164000,2
353008,2
199675,2
146266,2
164918,2
1200668,2
162351,2
167313,2
201183,2
164400,2
808238,2
202257,2
138144,2
116084,2
150139,2
271036,2
183666,2
172484,2
333937,4
1902797,2
200488,2
1903334,2
176809,2
1199498,2
142275,5
1304016,2
203059,2
174345,2
182127,2
168939,2
148331,2
188154,2
173374,5
346675,2
772959,2
115474,2
139740,2
323634,2
149469,2
470089,2
176566,2
146525,1
157502,2
173620,2
192419,2
112878,3
158127,2
168575,2
166489,2
184088,4
167428,3
187185,2
180797,3
156857,2
148722,2
201549,2
38116,2
191914,2
171557,3
173737,2
288292,2
783751,2
137350,4
170677,2
174950,2
1202726,2
151813,3
148821,2
152012,2
170227,2
487148,2
198020,2
202826,2
1204155,3
176213,2
205151,2
1195869,2
1199509,2
331915,0
171087,2
479529,3
161036,2
109192,2
201747,2
151579,2
191510,2
772233,2
181417,2
202534,4
169737,2
179913,2
161699,3
56706,2
167602,2
1896263,2
152252,2
91228,2
135131,2
175337,3
222143,2
1096004,2
1203336,2
163861,2
170443,3
9274,2
198273,2
199667,2
153318,2
269095,2
190793,2
148952,2
1197944,2
159547,2
272840,2
190557,2
175383,2
199747,2
276930,2
142349,2
1195580,2
169046,2
179772,2
202263,2
202382,2
1897477,2
479387,2
1204165,2
1903180,2
171894,2
181651,2
1895856,2
78953,3
172842,3
142249,2
160186,2
108495,3
1201146,2
146277,2
154676,2
403405,2
1901865,2
161355,2
1201730,2
156094,2
140407,2
174383,2
177109,2
1196277,2
166854,2
204630,2
166827,5
156367,2
1895832,2
353082,2
226551,2
255460,3
797390,2
138402,2
684207,1
198949,2
375817,2
148101,2
118869,2
169267,2
158549,2
145571,2
107242,2
153059,2
379090,2
161319,2
176344,2
162551,2
1898202,2
146600,2
178665,2
187147,2
162652,2
157062,2
139707,2
139784,3
32394,2
223573,2
165452,2
179910,0
153292,3
157233,3
165554,2
153822,2
337493,0
184162,3
158803,2
360667,2
138804,2
184730,5
154959,2
1903177,2
272469,2
1203899,2
325916,2
187743,2
157760,2
164953,2
194205,2
158229,2
170500,2
812356,2
143982,2
168978,2
187867,2
811318,2
194468,2
198706,2
158764,2
174844,2
152261,2
164908,2
1903335,2
179654,2
165971,3
462002,4
181148,2
164919,2
1196247,2
1196676,2
217163,0
294523,2
190954,2
192408,2
144806,2
166155,2
148604,2
1902576,2
191662,2
163901,3
146808,4
319726,2
161131,2
180099,4
71390,0
203771,2
1899434,2
1896130,2
167197,2
192800,2
201705,2
382114,2
346602,2
141864,2
486260,2
179383,2
156549,2
161156,2
171103,2
179181,2
176670,2
162565,4
147160,2
141113,2
155104,0
384746,2
192054,2
170275,3
180802,3
153569,2
189304,2
188980,2
798192,2
144538,2
808866,2
140336,4
200882,2
571440,2
179382,2
270008,2
184495,3
192101,2
204344,2
150616,2
1900583,2
805758,2
487684,2
72785,0
166000,5
153708,2
375818,2
190201,2
158414,2
137480,2
73072,0
173433,2
182404,2
197253,4
156806,2
172647,2
1903920,2
151775,2
261512,2
203306,2
142725,2
191003,2
195950,2
191591,2
152400,3
154357,2
167646,2
166706,2
186950,2
47730,2
177657,2
198194,2
488313,2
175746,2
168996,2
267840,2
316354,2
186229,0
188111,3
491166,4
1195674,2
155804,2
203305,2
190922,5
158749,2
162660,2
104802,2
206099,2
156613,3
196490,2
161616,2
805066,2
196354,3
393184,5
184512,2
776285,2
136177,2
788289,2
138725,5
136897,2
149078,2
205583,3
160857,2
179239,2
567946,2
205811,2
155508,2
173580,1
206096,2
1900910,3
173854,2
147233,4
184619,2
134229,2
147352,2
142565,2
142559,2
187178,4
173935,4
205628,0
1195933,2
194911,2
60662,2
139561,2
195935,2
171079,2
484769,2
158555,2
