CUSTOMER_ID,cluster
166484,2
154587,2
186889,2
316183,2
150784,2
187690,2
136531,2
811355,2
166814,2
178831,2
154306,2
419230,2
191533,2
165731,2
138816,2
164168,2
161765,2
190746,2
160680,2
164033,2
150695,2
195255,2
186479,2
194501,2
187417,2
139232,2
161612,2
198853,2
152556,2
143020,2
140725,2
197355,2
194950,2
172597,2
161495,2
198397,2
186976,2
139615,2
170111,2
185248,2
195251,2
173005,2
166403,2
185574,2
139932,2
185570,2
205466,2
145011,2
189773,2
155049,2
141907,2
205489,2
171094,2
203176,2
188973,2
182976,2
183992,2
204763,2
159496,2
169452,2
205998,2
154009,2
200484,2
176920,2
176626,2
171415,2
199816,2
145187,2
145020,2
205667,2
202745,2
195568,2
191327,2
138142,2
176066,2
153686,2
195804,2
205021,2
200330,2
152872,2
188969,2
183604,2
204308,2
196343,2
1199073,2
199841,2
136723,2
191276,2
149773,2
148898,2
175493,2
166373,2
198988,2
1903413,2
194997,2
162967,2
153111,2
201254,2
145008,2
147865,2
191487,2
188300,2
184225,2
195665,2
168268,2
189017,2
1896109,2
162409,2
167283,2
185940,2
137882,2
159678,2
799715,2
167537,2
158726,2
197206,2
205832,2
145029,2
183203,2
146780,2
203303,2
153167,2
175676,2
144403,2
798366,2
162231,2
162522,2
146825,2
169941,2
1196395,2
154126,2
177103,2
160238,2
179020,2
137760,2
173979,2
148403,2
144268,2
142675,2
45990,2
143534,2
201389,2
195245,2
155917,2
183467,2
204222,2
1901793,2
190590,2
199345,2
177314,2
159298,2
201874,2
203244,2
144748,2
196134,2
168977,2
199474,2
168869,2
174829,2
154672,2
146789,2
147370,2
200273,2
180689,2
144367,2
175492,2
194026,2
172071,2
181570,2
148998,2
177659,2
142037,2
181539,2
191504,2
137724,2
197266,2
175486,2
147695,2
137414,2
205691,2
153876,2
202427,2
155734,2
138966,2
195977,2
137733,2
136995,2
201754,2
184411,2
204481,2
173754,2
199036,2
153467,2
192123,2
181082,2
180940,2
144258,2
185983,2
141315,2
441454,2
193234,2
167710,2
179405,2
195948,2
152380,2
200964,2
197288,2
1198600,2
183684,2
173987,2
372810,2
187373,2
138783,2
171421,2
149915,2
191035,2
171779,2
181121,2
148423,2
171534,2
205614,2
139420,2
204782,2
181867,2
154479,2
144612,2
161252,2
151298,2
153556,2
191438,2
170930,2
195106,2
791691,2
161320,2
155842,0
205809,2
149213,2
187371,2
205981,2
166009,2
166137,2
146895,2
141576,2
204434,2
141301,2
184062,2
148309,2
193799,2
188860,2
151510,2
374400,2
1895767,2
190576,2
169827,2
173000,2
161333,2
1898736,2
384247,2
144110,2
193555,2
143145,2
165991,2
810824,2
143488,2
149975,2
204953,2
173475,2
156545,2
487473,2
171937,2
154157,2
184147,2
177412,2
169353,2
139575,2
152333,2
181211,2
197285,2
185737,2
179025,2
199771,2
147346,2
3741,2
183748,2
174734,2
191840,2
1899936,2
489571,2
198173,2
202309,2
142103,2
183446,2
201248,2
145278,2
166480,2
180262,2
771460,2
464551,2
791694,2
188230,2
171183,2
201138,2
138870,2
153470,2
197526,2
172912,2
1900600,2
180779,2
148421,2
195187,2
154583,2
192290,2
150251,2
184377,2
188957,2
183443,2
182362,2
194792,2
148838,2
144665,2
204991,2
1900419,2
141151,2
49379,2
190314,2
203557,2
174203,2
1200380,2
191643,2
187498,2
147957,2
1902206,2
205508,2
168929,2
168553,2
152378,2
204545,2
168207,2
186865,2
1196503,2
145944,2
196881,2
206178,2
149112,2
183049,2
150209,2
137858,2
185857,2
1198457,2
199855,2
141945,2
139400,2
1897693,2
190721,2
148573,2
138076,2
137773,2
189455,2
191932,2
177836,2
184998,2
151721,2
205375,2
1195423,2
1901608,2
203478,2
138163,2
166789,2
178261,2
180381,2
153669,2
192439,2
172275,2
192742,2
151273,2
150793,2
170468,2
801622,2
176219,2
149571,2
174913,2
142985,2
158220,2
199426,2
149113,2
149796,2
178481,2
170323,2
173378,2
143095,2
162840,2
192437,2
409086,2
1903612,2
432578,2
812206,2
157809,2
172471,2
167500,2
149107,2
1200163,2
157379,2
186291,2
175735,2
164881,2
192495,2
175858,2
181166,2
1897418,2
188802,2
147449,2
186806,2
189805,2
159503,2
139802,2
197998,2
157663,2
151346,2
199031,2
147718,2
1896411,2
1518636,2
198214,2
168971,2
191491,2
185924,2
147694,2
190703,2
200591,2
194230,2
149997,2
1196221,2
185242,2
195692,2
195232,2
200935,2
145765,2
170543,2
150011,2
193787,2
199294,2
165349,2
137404,2
144733,2
169234,2
179918,2
147109,2
138406,2
373136,2
200464,2
164320,2
197981,2
177571,2
137273,2
198674,2
163749,2
154723,2
155303,2
1901369,2
167994,2
192916,2
149759,2
188813,2
182185,2
201283,2
178475,2
162966,2
149114,2
168663,2
196028,2
90076,2
197175,2
774904,2
186633,2
179634,2
161267,2
139399,2
150772,2
166031,2
143547,2
161516,2
1899281,2
177997,2
157426,2
168242,2
187132,2
171650,2
153992,2
162532,2
137301,2
1201779,2
143612,2
200617,2
184238,2
166623,2
155268,2
199098,2
185572,2
198164,2
183145,2
183337,2
160373,2
141234,2
190350,2
192693,2
177860,2
162904,2
202536,2
1202506,2
159522,2
180396,2
1202680,2
149912,2
194531,2
136870,2
171024,2
179308,2
164956,2
169281,2
1150891,2
194639,2
178059,2
156018,2
196720,2
193285,2
192403,2
189168,2
166513,2
188333,2
163480,2
178233,2
142672,2
171463,2
61288,2
151887,2
147701,2
137436,2
191382,2
1197632,2
158039,2
9363,2
190567,2
195441,2
1895656,2
1895858,2
201945,2
139752,2
191625,2
204506,2
189406,2
200673,2
167064,2
154435,2
144581,2
179386,2
749209,2
188884,2
170512,2
181534,2
194625,2
202532,2
170977,2
205576,2
183763,2
167403,2
195023,2
1901512,2
165672,2
199499,2
165962,2
204986,2
173741,2
177454,2
149187,2
53817,2
109528,2
185482,2
150791,2
184726,2
157757,2
196630,2
140720,2
192225,2
181742,2
171696,2
164798,2
141226,2
195155,2
192654,2
196826,2
171989,2
160786,2
182409,2
140021,2
153900,2
161317,2
141105,2
138497,2
175266,2
184790,2
330899,2
151214,2
154680,2
198374,2
150377,2
200681,2
183362,2
195695,2
187163,2
182835,2
204356,2
196013,2
169305,2
152643,2
187973,2
145796,2
161261,2
191528,2
203768,2
182885,2
145139,2
165374,2
196434,2
183458,2
373797,2
151448,2
201165,2
150654,2
179018,2
202426,2
162516,2
185826,2
184528,2
201767,2
162230,2
196050,2
195507,2
188007,2
199619,2
196059,2
140611,2
173012,2
201953,2
157129,2
168636,2
180118,2
164739,2
138716,2
204979,2
205514,2
161070,2
181513,2
202645,2
190294,2
771465,2
142034,2
162864,2
148950,2
142890,2
186824,2
202509,2
153808,2
168029,2
190166,2
140399,2
182825,2
168995,2
150260,2
75873,2
169511,2
190422,2
166786,2
169243,2
147377,2
137432,2
154254,2
353812,2
153841,2
154033,2
146854,2
152387,2
174825,2
1897750,2
204396,2
137412,2
141182,2
194068,2
158681,2
775352,2
156932,2
150760,2
195679,2
167328,2
1196068,2
415142,2
1897414,2
1198120,2
174634,2
159304,2
164954,2
174685,2
181118,2
155648,2
174783,2
169465,2
171143,2
196417,2
204327,2
138295,2
170542,2
185745,2
140657,2
175614,2
158900,2
1198520,2
202646,2
204237,2
180647,2
174038,2
463859,2
1199933,2
409740,2
1203996,2
136964,2
176478,2
148531,2
179393,2
169020,2
180400,2
184840,2
202422,2
196678,2
194078,2
189430,2
150790,2
182668,2
154034,2
540826,2
181888,2
159020,2
183662,2
162426,2
157116,2
1080412,2
154443,2
145856,2
178745,2
175795,2
164665,2
147505,2
172413,2
182748,2
170713,2
188974,2
171009,2
163417,2
138614,2
160383,2
136643,2
143880,2
30163,2
193131,2
205911,2
178491,2
161297,2
197916,2
161230,2
197667,2
160587,2
164663,2
174200,2
159701,2
1896410,2
1901557,2
1199195,2
161299,2
197977,2
195408,2
168282,2
166825,2
144394,2
205722,2
198260,2
166329,2
770264,2
195849,2
195902,2
204843,2
184441,2
140186,2
186727,2
201713,2
136635,2
154685,2
166807,2
140217,2
139674,2
184811,2
161466,2
185283,2
188958,2
160446,2
165162,2
1196577,2
180853,2
162564,2
1204484,2
156418,2
148915,2
167522,2
191574,2
145587,2
189428,2
199191,2
153358,2
145350,2
205351,2
162917,2
75660,2
204070,2
136942,2
203005,2
172054,2
148133,2
195891,2
161039,2
197887,2
1903223,2
163684,2
1895448,2
155851,2
1204929,2
147207,2
148119,2
175819,2
147858,2
144359,2
204891,2
185541,2
1895500,2
202157,2
159030,2
137774,2
136603,2
153800,2
189433,2
202659,2
147455,2
142128,2
204758,2
167422,2
157368,2
154719,2
192321,2
1205023,2
148097,2
190560,2
197705,2
185774,2
175455,2
670973,2
35789,2
138456,2
135893,2
190424,2
204590,2
1204615,2
197140,2
158934,2
67122,2
170974,2
174750,2
1898837,2
156005,2
684030,2
195687,2
164018,2
780178,2
158130,2
145183,2
154410,2
202844,2
192933,2
185152,2
188559,2
172574,2
682587,2
154520,2
145223,2
180052,2
138827,2
185601,2
1899952,2
154638,2
202805,2
158639,2
170460,2
155723,2
186672,2
149845,2
155987,2
195660,2
188767,2
148050,2
158686,2
163857,2
172153,2
205940,2
201968,2
1197627,2
152004,2
179948,2
151821,2
189908,2
143587,2
192977,2
187708,2
198195,2
166391,2
165204,2
163047,2
156415,2
153296,2
199783,2
192360,2
162662,2
170898,2
205992,2
173985,2
201271,2
185191,2
162683,2
170508,2
156917,2
182938,2
152331,2
138029,2
194763,2
189927,2
168596,2
152502,0
145770,2
205914,2
789970,2
166136,2
193640,2
163165,2
190167,2
154706,2
184418,2
202288,2
143832,2
185272,2
196030,2
149025,2
181947,2
163494,2
166505,2
164428,2
139618,2
183406,2
189140,2
159533,2
202314,2
194001,2
190287,2
179686,2
164321,2
157507,2
16579,2
521793,2
97311,2
174385,2
177493,2
160958,2
199777,2
197146,2
206106,2
145715,2
201305,2
181051,2
155639,2
181092,2
161524,2
190865,2
159124,2
548264,2
200116,2
151598,2
165408,2
193573,2
178753,2
192737,2
1901073,2
147611,2
159294,2
179693,2
481951,2
142456,2
193192,2
201882,2
158939,2
201504,2
184786,2
166940,2
193390,2
198307,2
1900911,2
158123,2
184407,2
1895405,2
189335,2
456960,2
458282,2
1197840,2
205717,2
191128,2
195643,2
184414,2
184792,2
154616,2
1198462,2
179590,2
153580,2
167025,2
171882,2
161847,2
176023,2
179229,2
197806,2
161306,2
171196,2
202301,2
189774,2
136996,2
180870,2
181741,2
178186,2
137681,2
184956,2
139259,2
182348,2
181165,2
186350,2
199400,2
166649,2
191621,2
159566,2
137385,2
498820,2
160204,2
809475,2
87319,2
146715,2
199516,2
146097,2
181754,2
191313,2
147700,2
1195476,2
204956,2
200684,2
1199960,2
194891,2
182974,2
141942,2
142115,2
142339,2
192369,2
167691,2
151724,2
192689,2
202549,2
155989,2
174326,2
171010,2
202473,2
189442,2
186195,2
196234,2
813080,2
175783,2
157511,2
184675,2
193198,2
185899,2
151264,2
1197569,2
201012,2
167018,2
160426,2
147707,2
488357,2
145353,2
165332,2
159278,2
165670,2
193334,2
157871,2
193597,2
180083,2
79353,2
188965,2
138877,2
198198,2
148093,2
158652,2
156539,2
199762,2
136555,2
146491,2
148088,2
1201003,2
150184,2
166015,2
187776,2
349461,2
196376,2
168123,2
488576,2
187768,2
195248,2
156419,2
169644,2
195777,2
170876,2
1205618,2
185568,2
1200666,2
178600,2
150799,2
1086253,2
178711,2
160410,2
170778,2
551350,2
151224,2
159505,2
1899215,2
177340,2
161976,2
180958,2
192637,2
158734,2
184493,2
188797,2
1900405,2
205572,2
195203,2
178885,2
195426,2
198359,2
146850,2
153173,2
174984,2
139845,2
205761,2
151217,2
404656,2
153460,2
154973,2
191943,2
176273,2
204073,2
172749,2
154393,2
155001,2
172726,2
1198988,2
196197,2
191517,2
198413,2
1897225,2
172432,2
154040,2
151680,2
178624,2
154247,2
178217,0
137347,2
204529,2
190362,2
165728,2
173796,2
69312,2
147968,2
152850,2
154607,2
136960,2
185480,2
149720,2
141144,2
179027,2
166521,2
163500,2
176075,2
180670,2
174667,2
166323,2
164173,2
204678,2
176111,2
171289,2
189009,2
198228,2
145942,2
153376,2
177438,2
142447,2
167623,2
196963,2
136623,2
158941,2
153451,2
170514,2
182742,2
179233,2
153049,2
181003,2
170237,2
190241,2
145024,2
375628,2
144021,2
160123,2
177492,2
163158,2
195854,2
187016,2
145592,2
138462,2
178832,2
188319,2
155284,2
172154,2
152675,2
185906,2
166274,2
1898737,2
199380,2
160078,2
192890,2
167412,2
154609,2
199776,2
177667,2
169501,2
197257,2
160351,2
194819,2
161387,2
201798,2
160407,2
139692,2
158121,2
182988,2
143570,2
171005,2
173038,2
804807,2
198532,2
139177,2
178878,2
165046,2
353803,2
157494,2
405387,2
148587,2
206058,2
186254,2
149713,2
201550,2
152678,2
183353,2
166954,2
178295,2
160789,2
143557,2
1201834,2
171556,2
184484,2
801807,2
188887,2
1085377,2
141835,2
175484,2
137286,2
186670,2
188670,2
166690,2
571034,2
153143,2
143749,2
175056,2
181893,2
177350,2
205776,2
168555,2
176918,2
156431,2
155225,2
151793,2
1898500,2
185282,2
139798,2
143405,2
146127,2
483401,2
155994,2
158357,2
196066,2
163085,2
203676,2
137578,2
140452,2
160945,2
191490,2
192660,2
157875,2
175519,2
198191,2
145983,2
156044,2
142997,2
199694,2
139668,2
168674,2
155026,2
175340,2
141319,2
204584,2
177871,2
153372,2
163739,2
204079,2
145948,2
139883,2
165805,2
178882,2
19510,2
174013,2
145384,2
136687,2
173470,2
149570,2
150895,2
185930,2
143401,2
203745,2
170210,2
180291,2
1896189,2
156952,2
145316,2
168420,2
161597,2
49157,2
188956,2
197060,2
179044,2
173503,2
560816,2
148250,2
195889,2
174892,2
197117,2
172285,2
141574,2
163225,2
173742,2
159964,2
180930,2
179480,2
152116,2
181654,2
197620,2
204466,2
1897948,2
137936,2
163882,2
163778,2
152936,2
160519,2
203711,2
320321,2
201066,2
136579,2
198774,2
177233,2
151687,2
197512,2
141068,2
192884,2
550256,2
164437,2
153031,2
164019,2
136584,2
188264,2
152163,2
203169,2
187182,2
205854,2
177143,2
449546,2
793463,2
1197689,2
192675,2
146457,2
191039,2
1080326,2
588401,2
574756,2
153558,2
185841,2
162717,2
149088,2
161523,2
179380,2
805384,2
137955,2
141042,2
153011,2
188503,2
163840,2
1899809,2
201487,2
173756,2
143102,2
148113,2
164727,2
1901472,2
146090,2
175505,2
141741,2
204933,2
142463,2
201166,2
192125,2
182744,2
1095436,2
147333,2
145235,2
192300,2
139357,2
148949,2
148901,2
180622,2
186108,2
191283,2
149597,2
204671,2
201533,2
197716,2
180871,2
1900130,2
170549,2
161794,2
145128,2
138660,2
157168,2
184205,2
1896524,2
156014,2
161489,2
167658,2
171683,2
182481,2
200347,2
165932,2
192645,2
160686,2
146724,2
190739,2
154017,2
143399,2
318065,2
157345,2
164738,2
151679,2
104788,2
168424,2
182290,2
147018,2
1899219,2
169569,2
160073,2
150709,2
143123,2
154992,2
171952,2
202513,2
175568,2
316188,2
183142,2
151447,2
164410,2
153393,2
188818,2
193849,2
139912,2
129405,2
543913,2
164781,2
203804,0
158780,2
172582,2
195440,2
156937,2
204015,2
355608,2
139378,2
142109,2
167003,2
194737,2
168576,2
146793,2
194966,2
164004,2
157811,2
478927,2
188132,2
175478,2
158790,2
178226,2
384091,2
661445,2
173891,2
173480,2
38388,2
169003,2
202249,2
1897113,2
172924,2
178231,2
171026,2
197875,2
118192,2
200300,2
185913,2
183338,2
142398,2
180785,2
205444,2
186338,2
169320,2
157510,2
359711,2
1896909,2
170307,2
199515,2
465322,2
199850,2
177392,2
786600,2
162353,2
145794,2
138388,2
444740,2
160983,2
192521,2
193995,2
164694,2
162542,2
199111,2
179190,2
188261,2
148958,2
152848,2
558595,2
204224,2
191901,2
1102757,2
157484,2
168414,2
195592,2
148790,2
79354,2
151446,2
311457,2
155241,2
193244,2
46002,2
171803,2
184001,2
173207,2
183207,2
158778,2
191841,2
136979,2
204566,2
172282,2
529151,2
201287,2
145151,2
197598,2
191458,2
180492,2
145583,2
160352,2
148137,2
183884,2
201206,2
189737,2
170316,2
202857,2
182968,2
174405,2
161604,2
154163,2
172248,2
172725,2
196048,2
493092,2
171945,2
160849,2
147723,2
144252,2
163002,2
157847,2
143834,2
178805,2
200775,2
145703,2
148767,2
142639,2
190706,2
181161,2
150253,2
200975,2
187160,2
157890,2
173971,2
196088,2
161498,2
165949,2
166459,0
146201,2
175151,2
197130,2
158597,2
139500,2
195388,2
169021,2
144099,2
195782,2
172915,2
150216,2
137844,2
165361,2
199514,2
168898,2
200831,2
159280,2
176277,2
201537,2
203695,2
183205,2
188026,2
146250,2
190594,2
162249,2
191927,2
186996,2
177474,2
149216,2
215462,2
165804,2
145144,2
137964,2
200257,2
201036,2
1201638,2
145945,2
175467,2
137849,2
161189,2
188082,2
197695,2
162982,2
178669,2
176439,2
191308,2
196783,2
152591,2
186228,2
757855,2
182454,2
162427,2
186256,2
157692,2
150332,2
183347,2
190087,2
171913,2
184104,2
157092,2
182636,2
154399,2
146259,2
195975,2
200319,2
149211,2
170908,2
1895293,2
332146,2
197756,2
195122,2
141006,2
196679,2
147003,2
1202355,2
1201617,2
172298,2
144000,2
178643,2
167303,2
148179,2
190864,2
798866,2
541324,2
165079,2
1901281,2
138784,2
152002,2
158431,2
177203,2
470471,2
798162,2
171728,2
802927,2
779653,2
190248,2
193912,2
201061,2
164675,2
160674,2
140184,2
178759,2
197799,2
196586,2
168902,2
159683,2
172012,2
140160,2
151822,2
104063,2
174929,2
137662,2
151534,2
156891,2
806199,2
190031,2
186948,2
153162,2
138585,2
200335,2
191660,2
201523,2
152901,2
189189,2
